episode,reward,length
3219,4.0,47
3220,2.0,24
3221,5.0,51
3222,2.0,30
3223,1.0,12
3224,2.0,24
3225,1.0,12
3226,5.0,51
3227,3.0,36
3228,1.0,12
3229,1.0,12
3230,1.0,12
3231,5.0,51
3232,2.0,30
3233,1.0,12
3234,0.0,5
3235,0.0,3
3236,5.0,51
3237,3.0,36
3238,0.0,3
3239,1.0,17
3240,1.0,12
3241,5.0,51
3242,1.0,12
3243,0.0,5
3244,2.0,25
3245,3.0,42
3246,1.0,12
3247,2.0,24
3248,1.0,17
3249,1.0,12
3250,3.0,41
3251,6.0,57
3252,1.0,12
3253,2.0,24
3254,1.0,13
3255,1.0,17
3256,6.0,57
3257,0.0,3
3258,0.0,3
3259,0.0,3
3260,2.0,30
3261,6.0,57
3262,1.0,12
3263,1.0,17
3264,1.0,11
3265,1.0,10
3266,5.0,51
3267,1.0,12
3268,2.0,24
3269,1.0,12
3270,1.0,13
3271,4.0,45
3272,2.0,30
3273,1.0,17
3274,3.0,32
3275,1.0,12
3276,4.0,45
3277,1.0,12
3278,3.0,36
3279,2.0,25
3280,1.0,12
3281,6.0,58
3282,1.0,12
3283,2.0,30
3284,2.0,24
3285,1.0,12
3286,2.0,29
3287,1.0,12
3288,1.0,12
3289,2.0,24
3290,1.0,12
3291,4.0,41
3292,1.0,12
3293,1.0,12
3294,1.0,12
3295,0.0,5
3296,1.0,12
3297,4.0,42
3298,1.0,12
3299,4.0,41
3300,1.0,17
3301,4.0,41
3302,0.0,5
3303,1.0,12
3304,2.0,24
3305,1.0,17
3306,6.0,57
3307,0.0,5
3308,1.0,12
3309,1.0,12
3310,1.0,12
3311,5.0,51
3312,1.0,12
3313,0.0,5
3314,2.0,24
3315,0.0,3
3316,4.0,41
3317,1.0,12
3318,1.0,12
3319,0.0,5
3320,1.0,12
3321,5.0,51
3322,1.0,12
3323,2.0,24
3324,1.0,12
3325,0.0,5
3326,4.0,41
3327,1.0,12
3328,2.0,24
3329,1.0,12
3330,1.0,13
3331,6.0,57
3332,1.0,12
3333,2.0,24
3334,1.0,12
3335,4.0,42
3336,2.0,24
3337,3.0,41
3338,3.0,37
3339,2.0,24
3340,1.0,12
3341,5.0,51
3342,3.0,36
3343,1.0,17
3344,1.0,12
3345,1.0,12
3346,5.0,51
3347,1.0,12
3348,2.0,24
3349,3.0,42
3350,1.0,12
3351,1.0,16
3352,1.0,12
3353,0.0,5
3354,2.0,24
3355,4.0,47
3356,5.0,51
3357,1.0,12
3358,1.0,12
3359,1.0,12
3360,0.0,5
3361,5.0,51
3362,1.0,12
3363,3.0,36
3364,2.0,24
3365,1.0,12
3366,1.0,12
3367,1.0,12
3368,3.0,41
3369,3.0,37
3370,0.0,5
3371,4.0,41
3372,1.0,12
3373,2.0,24
3374,2.0,24
3375,1.0,12
3376,1.0,12
3377,1.0,12
3378,6.0,57
3379,1.0,12
3380,2.0,30
3381,0.0,5
3382,0.0,5
3383,0.0,5
3384,1.0,12
3385,4.0,41
3386,6.0,57
3387,1.0,12
3388,0.0,5
3389,1.0,12
3390,3.0,36
3391,5.0,51
3392,1.0,12
3393,3.0,37
3394,3.0,42
3395,1.0,12
3396,5.0,51
3397,1.0,12
3398,1.0,12
3399,0.0,5
3400,1.0,12
3401,4.0,41
3402,1.0,12
3403,4.0,43
3404,0.0,3
3405,0.0,5
3406,5.0,51
3407,1.0,12
3408,3.0,36
3409,0.0,3
3410,2.0,25
3411,1.0,17
3412,4.0,45
3413,2.0,30
3414,1.0,12
3415,1.0,12
3416,5.0,51
3417,1.0,12
3418,3.0,36
3419,2.0,24
3420,0.0,5
3421,4.0,41
3422,1.0,12
3423,1.0,12
3424,1.0,17
3425,1.0,12
3426,1.0,16
3427,1.0,12
3428,2.0,25
3429,4.0,41
3430,2.0,30
3431,3.0,40
3432,1.0,12
3433,3.0,36
3434,1.0,12
3435,2.0,30
3436,4.0,41
3437,1.0,12
3438,4.0,38
3439,2.0,30
3440,1.0,18
3441,2.0,28
3442,0.0,5
3443,1.0,12
3444,4.0,41
3445,3.0,42
3446,5.0,51
3447,1.0,12
3448,3.0,36
3449,3.0,42
3450,1.0,13
3451,3.0,36
3452,2.0,24
3453,1.0,12
3454,1.0,12
3455,3.0,36
3456,4.0,41
3457,1.0,12
3458,1.0,17
3459,2.0,25
3460,1.0,12
3461,5.0,51
3462,3.0,41
3463,3.0,42
3464,1.0,17
3465,1.0,18
3466,4.0,41
3467,1.0,12
3468,0.0,5
3469,2.0,24
3470,1.0,12
3471,1.0,12
3472,0.0,5
3473,1.0,12
3474,1.0,12
3475,2.0,28
3476,1.0,16
3477,1.0,12
3478,1.0,12
3479,3.0,36
3480,2.0,30
3481,2.0,24
3482,4.0,46
3483,1.0,12
3484,0.0,5
3485,1.0,12
3486,1.0,16
3487,1.0,12
3488,4.0,41
3489,2.0,24
3490,1.0,12
3491,5.0,51
3492,1.0,12
3493,3.0,37
3494,0.0,5
3495,1.0,12
3496,0.0,5
3497,1.0,12
3498,2.0,24
3499,1.0,12
3500,1.0,12
3501,0.0,5
3502,1.0,12
3503,2.0,25
3504,1.0,16
3505,0.0,5
3506,1.0,12
3507,6.0,57
3508,0.0,3
3509,0.0,3
3510,0.0,3
3511,5.0,51
3512,0.0,5
3513,3.0,36
3514,1.0,12
3515,2.0,25
3516,4.0,41
3517,1.0,17
3518,1.0,12
3519,2.0,24
3520,1.0,12
3521,1.0,12
3522,1.0,12
3523,2.0,24
3524,1.0,12
3525,4.0,41
3526,5.0,51
3527,1.0,12
3528,2.0,24
3529,2.0,23
3530,1.0,12
3531,4.0,41
3532,1.0,17
3533,1.0,12
3534,2.0,24
3535,1.0,12
3536,3.0,36
3537,1.0,12
3538,4.0,47
3539,3.0,36
3540,1.0,17
3541,1.0,12
3542,0.0,5
3543,1.0,12
3544,3.0,36
3545,1.0,10
3546,4.0,41
3547,1.0,12
3548,2.0,24
3549,2.0,30
3550,0.0,5
3551,1.0,16
3552,5.0,47
3553,1.0,12
3554,1.0,12
3555,2.0,24
3556,0.0,5
3557,1.0,12
3558,1.0,12
3559,0.0,5
3560,2.0,28
3561,4.0,41
3562,2.0,24
3563,1.0,12
3564,2.0,30
3565,2.0,24
3566,4.0,41
3567,1.0,12
3568,1.0,12
3569,1.0,17
3570,2.0,24
3571,4.0,45
3572,3.0,36
3573,1.0,17
3574,1.0,12
3575,1.0,17
3576,1.0,12
3577,4.0,41
3578,1.0,12
3579,1.0,17
3580,1.0,17
3581,2.0,23
3582,1.0,12
3583,1.0,12
3584,1.0,16
3585,1.0,12
3586,4.0,41
3587,0.0,5
3588,1.0,12
3589,1.0,12
3590,2.0,25
3591,0.0,5
